,cid,y
59,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6231,1.0
60,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3658,1.0
61,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6249,0.0
62,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5340,1.0
63,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6291,1.0
64,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6292,1.0
65,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2315,1.0
66,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6307,1.0
67,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14052,0.0
68,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID177,0.0
69,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2537,1.0
70,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5284604,1.0
71,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3589,0.0
72,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5284371,1.0
73,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5193,1.0
74,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4737,1.0
75,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3000715,1.0
76,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4095,0.0
77,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4764,1.0
78,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6469,1.0
79,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3042,0.0
80,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6472,0.0
81,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2481,1.0
82,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2732,1.0
83,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID54678486,1.0
84,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6719,1.0
85,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3728,1.0
86,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID493570,0.0
87,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID667476,1.0
88,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6834,1.0
89,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6869,0.0
90,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7019,0.0
91,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7029,0.0
92,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID323,1.0
93,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5587,0.0
94,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4992,1.0
95,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2727,1.0
96,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4756,0.0
97,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3735,1.0
98,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID204,0.0
99,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID936,0.0
100,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3121,1.0
101,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1983,0.0
102,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5054,0.0
103,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1140,0.0
104,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4837,0.0
105,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3155,1.0
106,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8271,1.0
107,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8280,1.0
108,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2140,1.0
109,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4004,0.0
110,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5284569,1.0
111,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4909,1.0
112,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2145,1.0
113,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3657,1.0
114,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5311063,1.0
115,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14707,1.0
116,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5576,1.0
117,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5319,1.0
118,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2913,0.0
119,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4641,1.0
120,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3034034,1.0
121,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2725,0.0
122,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5560,1.0
123,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4121,1.0
124,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3676,0.0
125,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5577,1.0
126,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID643684,0.0
127,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5320,1.0
128,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8982,0.0
129,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6253,1.0
130,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID460612,1.0
131,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5359371,1.0
132,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID54676537,1.0
133,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2723601,1.0
134,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9270,1.0
135,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9294,1.0
136,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2801,1.0
137,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9444,0.0
138,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID441278,1.0
139,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4168,0.0
140,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4421,1.0
141,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5546,1.0
142,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID54680692,1.0
143,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3345,1.0
144,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3016,1.0
145,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3723,1.0
146,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4173,0.0
147,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5284596,0.0
148,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3162,0.0
149,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10100,1.0
150,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5282443,1.0
151,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10631,1.0
152,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5709,0.0
153,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5462328,1.0
154,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11289,1.0
155,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5353980,1.0
156,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID439501,0.0
157,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4037,1.0
158,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4915,1.0
159,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5329,1.0
160,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5578,1.0
161,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2904,1.0
162,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3958,1.0
163,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5391,1.0
164,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2800,1.0
165,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1989,1.0
166,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5503,1.0
167,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14687,1.0
168,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4636,1.0
169,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3380,1.0
170,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15541,0.0
171,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3737,1.0
172,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16231,1.0
173,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID18381,0.0
174,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID19003,0.0
175,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID443387,0.0
176,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID19143,1.0
177,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID19861,0.0
178,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20469,1.0
179,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9419,1.0
180,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5282379,1.0
181,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5241,1.0
182,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID21852,1.0
183,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16051930,1.0
184,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3779,1.0
185,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11339,1.0
186,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4011,0.0
187,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4828,1.0
188,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4786,1.0
189,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID27447,0.0
190,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID27648,1.0
191,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2882,0.0
192,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4170,1.0
193,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5311304,1.0
194,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30323,1.0
195,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID156391,1.0
196,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31072,1.0
197,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5403,0.0
198,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31703,1.0
199,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2812,0.0
200,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5509,1.0
201,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33572,0.0
202,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33613,0.0
203,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5611,1.0
204,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36294,1.0
205,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID456255,0.0
206,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36921,0.0
207,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID441199,0.0
208,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37542,1.0
209,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1548887,1.0
210,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID38103,0.0
211,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5361092,1.0
212,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID47965,0.0
213,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID441397,0.0
214,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2756,0.0
215,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID51039,0.0
216,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3386,1.0
217,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5479529,0.0
218,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5742673,0.0
219,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5039,0.0
