,cid,y
37,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6456,2.623496036
38,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6463,-0.22184875
39,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6478,1.182349538
40,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6492,2.412010537
41,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6535,-0.095388513
42,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6537,1.01367756
43,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6540,0.58169667
44,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6544,0.389764174
45,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6557,1.133053506
46,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6564,0.564880126
47,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6574,0.532545706
48,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6575,1.114288625
49,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6588,0.769609386
50,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6616,2.969941968
51,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6618,2.479430278
52,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6641,2.880946707
53,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62329,3.651357647
54,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6670,0.27815125
55,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6697,2.141861271
56,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6709,2.421191184
57,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6734,2.963468819
58,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6758,1.41
59,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6772,2.207093576
60,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6780,2.0
61,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3026,2.229122459
62,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6790,0.78
63,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6791,1.11
64,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID995,3.312447418
65,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2347,0.805282579
66,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62330,0.751895342
67,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6838,1.481910243
68,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6853,2.813095333
69,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6854,2.128056225
70,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6884,2.806179974
71,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6895,2.954855549
72,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6899,1.260220378
73,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6901,3.808942598
74,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6906,2.458984211
75,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6907,2.448538453
76,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID992,2.666495785
77,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6914,1.892551645
78,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6924,0.155547305
79,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6934,0.102059991
80,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6946,0.690123975
81,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6947,0.998903279
82,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6950,0.475541204
83,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6954,-0.138683039
84,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6979,1.073525438
85,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7009,0.46
86,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7015,1.469996557
87,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7042,0.400977087
88,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID931,2.359998067
89,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7047,0.396186743
90,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7048,0.486017889
91,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7056,3.63
92,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7070,2.289209967
93,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66686,-0.247425011
94,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7103,1.676850994
95,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7104,0.31805071
96,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66719,0.698042686
97,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7110,3.995415093
98,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7115,1.7729094
99,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7158,1.763427994
100,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7195,0.232339217
101,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7204,0.0
102,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1486,-0.5
103,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7222,0.707570176
104,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID335,1.03
105,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7238,1.904653977
106,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7239,2.500034087
107,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7240,0.912942147
108,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7247,2.255614256
109,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7248,0.644961932
110,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7257,1.148227694
111,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7258,1.811201993
112,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7259,0.486850424
113,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7261,1.198970004
114,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7262,1.287262639
115,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7270,3.705459444
116,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7280,1.145922331
117,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5324275,0.179059945
118,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2723650,-0.289448921
119,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7311,2.510811571
120,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66793,0.724115612
121,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7368,1.685076039
122,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7393,1.752548373
123,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7403,0.340740217
124,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7407,1.97188433
125,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7416,0.641157944
126,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7422,0.950037304
127,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7423,0.532652996
128,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7443,1.917000636
129,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7450,3.159185495
130,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7452,0.773089987
131,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7453,1.386968364
132,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7473,0.913005507
133,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7474,1.617786839
134,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7475,0.689724799
135,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID980,0.755828126
136,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7492,-0.396910013
137,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7493,0.355035256
138,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7502,1.90715343
139,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7515,0.663780199
140,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7540,2.394451681
141,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7543,2.407046885
142,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7577,1.053748563
143,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7583,2.637162048
144,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7594,0.801029996
145,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7617,0.514668225
146,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7618,0.096562299
147,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7657,2.517609928
148,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7681,0.947808788
149,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1752,2.546353284
150,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7734,2.733635222
151,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7771,1.18
152,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7804,2.284900139
153,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7808,1.242219388
154,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4685,2.66983223
155,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7812,0.59901143
156,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4684,1.347167542
157,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7839,0.674172403
158,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7850,0.295093405
159,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7868,2.82946238
160,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7927,2.77815125
161,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7935,0.799305556
162,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7944,0.962281945
163,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7947,2.425549768
164,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7950,3.305707562
165,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7955,0.079783597
166,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7961,1.434305126
167,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7964,1.356474481
168,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7977,0.778753601
169,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8005,1.212866885
170,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8044,0.318744865
171,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8078,1.965447761
172,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4837,0.227751787
173,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8087,0.446295289
174,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8111,0.338459434
175,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8112,0.110659215
176,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8115,0.240561101
177,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8141,3.15
178,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8149,-0.330838474
179,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8266,-0.167679012
180,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8268,3.767228223
181,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8285,-0.036973082
182,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8289,2.476447384
183,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8330,3.254559452
184,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8341,1.58553734
185,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8343,1.992228016
186,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67041,0.0
187,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8370,4.209571242
188,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1483,2.710117365
189,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8374,0.5
190,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8381,0.867877201
191,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8398,2.595067811
192,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8401,1.842767461
193,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3102,0.931487323
194,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8404,2.470985552
195,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8413,1.601296264
196,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61049,1.119832802
197,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8445,0.820232613
198,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8447,1.150199828
199,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13,3.047214372
200,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8449,1.883340716
201,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8471,0.194583042
202,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID949,1.021664443
203,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4004,1.002307697
204,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8497,0.351258349
205,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31200,1.834057583
206,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24730,-0.732986947
207,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31264,0.08505281
208,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31275,-0.26757347
209,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31285,3.181393166
210,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31347,0.37567778
211,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31356,0.384292043
212,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31357,1.282796318
213,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31373,1.838230653
214,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID518659,3.501827863
215,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31404,3.198934344
216,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31423,2.746503509
217,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8512,2.373777832
218,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4632,2.091165987
219,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID568,3.188860107
220,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4284,0.291701042
221,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8679,2.387736844
222,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5455,0.537074797
223,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8864,2.812265278
224,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8909,1.91227786
225,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8946,-0.311765964
226,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID697993,0.403089987
227,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9142,2.38
228,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9161,2.522609389
229,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9170,2.41
230,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9171,2.24
231,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9183,2.029383778
232,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9268,3.977500065
233,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4130,1.850033258
234,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3118,2.62043285
235,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5563,0.077668019
236,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12310947,3.905107855
237,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9397,1.298653863
238,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9411,0.69019608
239,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9481,3.176091259
240,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3120,0.736868053
241,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3017,1.749744961
242,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9554,3.12
243,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67734,3.6
244,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10009,-0.188375355
245,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68057,3.33
246,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68067,0.748666554
247,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5318432,0.456417372
248,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10263,2.82
249,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10325,2.91
250,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68843,0.198970004
251,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1727,0.223741847
252,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10522,2.727735818
253,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10541,-0.258802369
254,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10686,2.321432175
255,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10698,0.889246114
256,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10800,0.042690507
257,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10812,2.772011304
258,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10943,2.539858201
259,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10952,2.347524572
260,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11006,1.653850685
261,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11123,1.396110652
262,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11137,1.4
263,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11169,4.085252792
264,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11334,1.323478463
265,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11364,-0.051638164
266,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11386,2.71
267,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66,1.213588071
268,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11563,1.017167149
269,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11568,1.102059991
270,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11571,1.91574417
271,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69043,0.376252513
272,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11795,3.51
273,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11813,1.343089987
274,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11855,3.932902171
275,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11883,-0.068636236
276,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69137,0.841015532
277,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11936,2.41
278,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12002,3.40958032
279,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12008,0.559148465
280,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7408,0.640970967
281,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12276,0.398343842
282,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12279,3.539485002
283,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12463,3.657012111
284,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12464,2.0
285,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12468,3.120573931
286,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12471,2.078029885
287,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12486,3.799340549
288,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12487,2.330413773
289,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12679,-0.801029996
290,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12901,0.547946562
291,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12902,4.181579615
292,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12971,0.603547936
293,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12992,2.485600366
294,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13019,0.91
295,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13068,2.72
296,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3032354,3.696635713
297,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13237,3.0
298,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13263,1.51851394
299,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13286,-0.295880017
300,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13438,2.562382492
301,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13529,0.243698684
302,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13636,2.151144172
303,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13677,4.400019635
304,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13690,0.164471357
305,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13709,0.698894104
306,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13905,0.309630167
307,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14357,0.549476874
308,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14410,1.198970004
309,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID727200,0.651210373
310,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15133,-0.045757491
311,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID101175,0.590124166
312,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14855,1.216190923
313,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5569,3.513350799
314,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15390,-0.09047421
315,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15402,1.734173755
316,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15413,0.18
317,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15530,1.462397998
318,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15531,0.835
319,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15553,0.0
320,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15625,4.576570032
321,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74483,3.73
322,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15730,2.282476298
323,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15769,3.748188027
324,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15788,3.304812653
325,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15797,2.118813822
326,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2256,0.55697721
327,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15965,-1.7
328,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16238,4.110674642
329,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16271,1.033695136
330,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16307,2.63
331,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16308,3.579783597
332,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16421,2.704875588
333,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16582,2.929710706
