,cid,y
46,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4510,1
47,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2478,1
48,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5943,0
49,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID991,0
50,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1674,1
51,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID448537,0
52,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5954,1
53,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5955,1
54,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5959,0
55,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID753,0
56,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5971,1
57,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1176,0
58,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1775,0
59,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5983,0
60,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2365,1
61,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5991,0
62,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4911,0
63,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5324,0
64,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5327,0
65,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6398969,0
66,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID19649,1
67,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2519,0
68,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4993,0
69,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6009,1
70,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4055,1
71,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3278,0
72,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2153,0
73,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID60961,0
74,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID171548,0
75,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6028,0
76,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3639,0
77,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2720,0
78,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID86472,0
79,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5699,0
80,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14985,0
81,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID126941,0
82,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6035,0
83,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6037,0
84,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6038,0
85,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1732,0
86,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID938,0
87,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6046,1
88,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6053,1
89,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6058,0
90,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID178,0
91,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3082,1
92,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2206,0
93,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6093,1
94,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1639,0
95,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6108,1
96,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2723949,0
97,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2723790,0
98,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3039,1
99,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6129,1
100,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5333,0
101,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2230,1
102,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID702,0
103,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID284,0
104,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6163,1
105,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5240,1
106,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5505,0
107,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID243,0
108,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID967,0
109,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1174,0
110,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4156,1
111,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1318,0
112,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6194,1
113,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6197,0
114,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6604200,1
115,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6205,0
116,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5323714,1
117,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID237332,1
118,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID887,0
119,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID180,0
120,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6212,0
121,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID679,0
122,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6214,0
123,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5280795,0
124,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6223,0
125,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1133,0
126,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6228,0
127,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6230,0
128,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6231,0
129,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID445354,1
130,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6256,1
131,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6259,0
132,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID124886,1
133,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6264,1
134,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID866,1
135,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1031,0
136,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID263,0
137,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6276,0
138,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID241,0
139,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5340,0
140,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4115,0
141,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6293,1
142,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6295,1
143,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6303,1
144,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6305,0
145,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID190,1
146,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID896,0
147,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6318,0
148,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6325,0
149,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6327,1
150,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6329,0
151,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3024,1
152,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6332,1
153,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6333,1
154,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6341,0
155,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6342,0
156,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID177,0
157,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6344,1
158,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6346,0
159,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID713,0
160,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6350,0
161,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6354,1
162,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5558,1
163,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6358,1
164,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6363,0
165,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6364,0
166,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6365,0
167,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6369,1
168,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6374,1
169,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1146,0
170,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6385,0
171,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6389,0
172,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6403,0
173,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6406,0
174,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6407,1
175,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6408,0
176,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6410,1
177,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID60967,0
178,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6415,1
179,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6418,0
180,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6421,0
181,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6423,1
182,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6427,1
183,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6429,0
184,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6430,0
185,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6466,0
186,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4764,0
187,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6477,0
188,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6478,0
189,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6488,0
190,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6497,1
191,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6498,0
192,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6500,0
193,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6505,0
194,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID311,0
195,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6508,0
196,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6510,0
197,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6518,0
198,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6531,1
199,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6534,0
200,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6540,0
201,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6545,0
202,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6547,0
203,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6556,0
204,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6560,0
205,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6561,0
206,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6562,1
207,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6565,1
208,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6566,1
209,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6569,0
210,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6570,1
211,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6571,0
212,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6572,0
213,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID880,1
214,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6574,0
215,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6575,0
216,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6579,0
217,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6227,1
218,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1032,0
219,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID300,0
220,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID757,0
221,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4353,0
222,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6585,0
223,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6589,0
224,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6591,0
225,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6593,1
226,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4093,0
227,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6597,1
228,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6598,1
229,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID398,1
230,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5280531,0
231,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6616,0
232,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6618,0
233,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6625,0
234,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2955,0
235,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6626,0
236,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3552,1
237,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6629,1
238,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6633,0
239,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6637,0
240,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6638,1
241,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6641,0
242,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6643,0
243,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6644,1
244,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6654,0
245,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6658,0
246,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66460,0
247,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6660,0
248,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID65727,0
249,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5143,0
250,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID131204,0
251,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6669,0
252,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62329,0
253,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6672,0
254,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID221493,1
255,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6680,0
256,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6681,1
257,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6683,1
258,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3378440,1
259,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5004,1
260,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5354979,1
261,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6697,1
262,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6702,1
263,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4421615,1
264,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6707,1
265,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6710,1
266,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6714,1
267,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6718,0
268,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6720,0
269,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6721,0
270,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6724,1
271,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2151,0
272,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6732,0
273,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6734,0
274,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6737,0
275,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID222528,1
276,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID86821,0
277,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6753,0
278,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5429,0
279,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6755,1
280,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6975516,0
281,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6760,1
282,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6766,0
283,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID667476,0
284,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID65751,0
285,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6773,0
286,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6775,0
287,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6776,0
288,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6777,0
289,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6779,0
290,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6780,1
291,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6781,0
292,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66538,1
293,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6782,0
294,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3026,0
295,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6786,0
296,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3884,0
297,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6792,1
298,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6796,1
299,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6800,0
300,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6809,0
301,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66561,0
302,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2347,0
303,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6822,1
304,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62330,1
305,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6824,0
306,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5809667,1
307,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6826,0
308,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6829,0
309,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6838,0
310,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2165,0
311,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2268,1
312,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6849,1
313,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6853,0
314,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6861,1
315,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6862,0
316,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID736366,1
317,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14868,0
318,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6877,0
319,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5284369,0
320,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281515,0
321,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID802,0
322,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2771871,1
323,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6894,0
324,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6896,1
325,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6899,0
326,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1057,1
327,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6901,0
328,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6905,0
329,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6906,0
330,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID992,0
331,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6909,0
332,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6913,1
333,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6914,0
334,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6921,0
335,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6922,0
336,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6924,0
337,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6926,1
338,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6927,0
339,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6936,0
340,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6945,1
341,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6946,0
342,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6950,0
343,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6953,1
344,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6955,1
345,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6956,0
346,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1017,0
347,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4021,0
348,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6969,1
349,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4075,0
350,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6975,0
351,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6977,1
352,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6979,1
353,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6983,1
354,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID442495,0
355,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6989,0
356,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1491,0
357,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6991,1
358,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6998,0
359,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID460,0
360,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7002,0
361,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7003,1
362,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7005,0
363,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281691,1
364,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7013,0
365,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5280567,0
366,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7018,1
367,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1268111,1
