,cid,y
61,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6560,22.5425
62,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6563,21.605
63,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6569,23.965
64,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6572,35.91
65,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6574,34.0225
66,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1032,26.1975
67,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6587,32.1325
68,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6589,16.8805
69,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6590,24.58
70,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6591,35.58
71,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6597,35.3682
72,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID398,29.285
73,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID638014,32.98575
74,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6781,36.0625
75,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6846,45.8775
76,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6993580,37.4725
77,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6920,41.95
78,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6998,42.275
79,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7001,43.895
80,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7002,37.625
81,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7003,41.5325
82,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7061,33.99
83,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7094,32.2625
84,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7147,33.5345
85,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7150,37.1725
86,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7165,34.5125
87,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7236,34.12525
88,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7237,29.7575
89,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7247,29.1975
90,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7268,31.5225
91,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7282,17.61
92,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7288,24.7425
93,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5324275,29.335
94,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7295,34.64
95,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7296,21.7225
96,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7298,32.5125
97,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7342,22.715
98,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7344,28.2625
99,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7351,27.745
100,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7353,23.9925
101,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7364,48.4725
102,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7366,27.6375
103,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7369,42.6875
104,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7406,27.685
105,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7410,39.035
106,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7411,38.6725
107,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7412,38.63
108,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7498,31.66
109,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7500,28.745
110,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7504,39.2975
111,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7505,38.7925
112,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID240,37.995
113,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7510,49.15
114,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7515,36.8955
115,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7519,35.1
116,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7520,39.715
117,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7523,31.435
118,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7559,37.535
119,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7582,33.2575
120,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7583,26.75
121,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7590,34.8075
122,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7616,22.385
123,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7618,47.2
124,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5541,35.855
125,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7622,24.3925
126,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7623,25.4075
127,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7643,36.8575
128,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID637758,37.3775
129,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7656,40.555
130,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7666,38.37
131,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7668,28.4425
132,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7674,32.41
133,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7678,37.44
134,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7703,34.6925
135,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7705,28.7175
136,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7716,30.5245
137,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7731,33.5225
138,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7734,28.485
139,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7745,24.9325
140,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7747,38.635
141,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7749,23.8
142,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7751,31.2375
143,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7757,32.62
144,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7762,23.9375
145,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7764,36.07
146,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7765,20.885
147,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7766,25.87
148,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7772,24.65025
149,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66929,22.6
150,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7784,30.9225
151,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61015,28.71
152,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7795,25.025
153,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7797,25.9725
154,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7800,27.893
155,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7802,25.7025
156,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7803,24.2125
157,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7805,33.9075
158,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7809,28.005
159,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7810,32.225
160,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7820,36.0225
161,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID246728,26.186
162,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7824,25.8575
163,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7826,26.4825
164,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7835,36.36
165,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7839,39.55
166,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7840,25.255
167,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7843,11.855
168,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7844,11.8825
169,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12220,12.8875
170,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7850,23.135
171,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33643,28.77
172,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7853,24.2725
173,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7855,26.635
174,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3301,41.275
175,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7858,25.275
176,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7859,35.415
177,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID174,47.985
178,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7863,31.395
179,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7865,24.36
180,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24764,15.1015
181,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7891,25.61025
182,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7892,16.87825
183,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7893,22.82
184,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7894,23.305
185,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID264,26.05
186,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7907,17.66125
187,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7912,19.1375
188,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7914,17.27
189,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7915,21.76
190,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7918,31.93
191,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7929,28.47
192,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7936,32.5575
193,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7937,31.0125
194,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7943,36.7
195,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7945,23.275
196,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7960,33.3375
197,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7961,35.24
198,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7962,23.285
199,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1140,27.9275
200,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7964,32.9925
201,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7965,31.22
202,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7966,32.915
203,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7975,33.0025
204,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7981,24.69
205,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7983,25.2375
206,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7991,26.6825
207,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8001,39.33
208,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8002,25.895
209,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8004,15.4525
210,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8005,23.1775
211,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8007,23.435
212,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8008,26.9175
213,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8009,28.6875
214,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8012,25.215
215,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8019,30.84
216,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8020,20.5925
217,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8021,19.8525
218,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8025,23.1825
219,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1127,35.085
220,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8030,30.68
221,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8038,23.0575
222,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8050,28.05
223,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8051,26.119
224,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8052,24.3775
225,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8056,40.265
226,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8058,17.885
227,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8059,34.855
228,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8060,24.6925
229,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8061,26.9375
230,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8063,25.435
231,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8067,25.8575
232,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8069,28.4425
233,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8076,28.3475
234,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8077,30.3925
235,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8078,24.65
236,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8079,26.1725
237,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1049,36.555
238,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8082,28.9075
239,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8085,21.72
240,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8091,27.425
241,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8094,27.76
242,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8100,39.9975
243,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8101,27.39275
244,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8102,25.7475
245,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8103,25.8075
246,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8106,27.0125
247,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8115,37.305
248,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8117,44.77
249,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8125,21.285
250,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8127,24.003
251,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8128,45.4475
252,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8133,26.14
253,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8140,28.68
254,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8141,22.38325
255,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8142,27.2375
256,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID957,27.1025
257,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8144,27.3625
258,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8148,24.12
259,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8172,45.13
260,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8173,29.12
261,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8174,28.509
262,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8181,29.5625
263,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8192,29.3
264,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8193,29.38
265,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8201,30.2625
266,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8208,30.735
267,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8213,31.2175
268,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8217,28.06
269,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8222,28.45775
270,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8361,42.76
271,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8365,38.2725
272,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4133,39.215
273,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3102,43.49
274,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8404,33.165
275,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2345,45.4075
276,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8452,32.8
277,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8471,20.22
278,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID326,33.58475
279,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5497163,34.2825
280,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31210,32.8425
281,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31215,23.535
282,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31246,25.46
283,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31249,31.3675
284,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31260,23.71
285,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31265,25.33
286,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID261,24.3575
287,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31268,29.23
288,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31272,24.88
289,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31276,24.2775
290,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20083,25.91075
291,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31283,29.2725
292,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31284,29.0
293,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31285,22.5575
294,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15600,23.37075
295,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31350,23.9675
296,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31355,26.005
297,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31357,24.7325
298,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5372174,31.685
299,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14896,26.81975
300,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8610,29.005
301,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8657,29.7775
302,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8680,28.0325
303,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8698,33.185
304,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8728,32.7275
305,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID22311,26.82725
306,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8766,41.755
307,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8794,41.6825
308,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8830,30.185
309,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67328,25.28
310,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID700,48.3175
311,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8857,23.3875
312,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8864,28.6475
313,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8868,31.8825
314,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8882,22.2025
315,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8900,19.65
316,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8902,22.305
317,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8908,26.015
318,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8909,22.445
319,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8914,27.89275
320,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8919,30.38525
321,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8925,33.4075
322,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9253,21.875
323,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9254,35.22
324,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9259,47.96
325,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9260,30.325
326,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9266,29.295
327,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9450,37.6725
328,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9589,44.06
329,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9639,11.4425
330,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9760,20.9075
331,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67828,10.6525
332,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9993,34.16
333,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10024,20.6425
334,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10044,18.2685
335,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10315,35.015
336,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10371,45.9075
337,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10399,32.7125
338,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10400,34.1325
339,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10430,25.065
340,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10442,45.1725
341,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68165,22.7875
342,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10541,36.91
343,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10546,28.6325
344,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10553,17.15125
